bb, 801
250, 800
4d4, 801
7c4, 800
ad0, 801
d52, 800
f21, 802
fb3, 800
f38, 801
d7d, 800
b06, 801
7fd, 800
50a, 801
27a, 803
d1, 802
36, 802
da, 801
28a, 802
522, 801
818, 800
b1f, 802
d8e, 802
f42, 7ff
fb0, 802
f15, 801
d3e, 800
ab7, 801
7a6, 802
4bb, 802
23e, 802
b3, 802
39, 800
fd, 801
2ca, 800
574, 801
86b, 802
b6b, 801
dc5, 800
f5f, 801
fad, 800
ef3, 801
cfe, 800
a66, 801
751, 800
46f, 802
206, 800
98, 802
41, 800
124, 7ff
30b, 802
5c5, 801
8c2, 800
bba, 801
e00, 802
f77, 801
fa6, 800
ec8, 801
cbc, 800
a15, 801
6fd, 802
425, 801
1d3, 800
80, 802
4a, 802
14e, 801
34d, 800
616, 802
915, 800
c01, 802
e32, 800
f8d, 802
f9a, 800
e9d, 801
c79, 802
9c1, 801
6aa, 802
3dc, 801
19f, 800
6c, 802
56, 802
177, 801
394, 800
66b, 802
96c, 802
c4b, 802
e64, 802
f9e, 801
f8b, 800
e6d, 802
c33, 800
970, 801
656, 802
396, 801
171, 800
58, 801
68, 802
1ac, 801
3da, 800
6be, 802
9c0, 802
c90, 802
e91, 800
faf, 801
f77, 802
e3f, 801
bea, 803
91a, 801
603, 802
34f, 801
144, 800
4e, 801
7c, 803
1dd, 802
424, 800
712, 802
a10, 800
cd5, 801
ebd, 800
fba, 801
f61, 802
e0a, 801
ba1, 802
8c6, 801
5af, 802
30c, 802
11d, 800
44, 801
94, 800
213, 804
46e, 802
766, 801
a61, 800
d19, 801
ee2, 800
fc1, 801
f48, 800
dd2, 802
b54, 802
86f, 802
55f, 802
2cc, 801
f6, 801
3f, 802
b1, 800
24c, 801
4bb, 802
7bc, 7ff
ab1, 800
d56, 801
f07, 800
fc3, 802
f2c, 800
d9a, 801
b08, 800
81a, 801
510, 803
28c, 801
d4, 800
3c, 802
ce, 802
288, 802
509, 802
80f, 802
b03, 802
d93, 801
f27, 802
fc6, 802
f09, 800
d5b, 801
ab9, 801
7c6, 802
4c2, 802
251, 801
b3, 802
3f, 801
f1, 802
2c5, 801
557, 800
868, 801
b4f, 800
dcd, 801
f47, 802
fc1, 802
ee7, 800
d1e, 801
a68, 802
76f, 802
476, 802
218, 801
96, 802
44, 801
115, 802
305, 801
5ab, 802
8bf, 801
b9b, 802
e06, 801
f5f, 800
fb9, 802
ec0, 802
cdb, 801
a18, 800
71c, 801
42b, 802
1e4, 801
81, 803
4e, 801
140, 803
347, 802
5fb, 800
912, 801
be5, 801
e3a, 801
f78, 800
fb0, 801
e94, 800
c98, 801
9c4, 802
6c6, 802
3e0, 803
1b1, 801
6a, 802
58, 801
16c, 800
38c, 801
64f, 802
966, 801
c2c, 802
e6b, 802
f89, 803
fa1, 801
e68, 800
c50, 801
970, 800
671, 802
399, 803
17f, 802
59, 800
69, 801
199, 802
3d2, 7ff
6a0, 800
9ba, 801
c72, 803
e9a, 801
f98, 800
f90, 802
e37, 800
c0a, 802
91d, 800
621, 802
354, 800
153, 802
4b, 802
7d, 802
1ce, 800
41b, 802
6f6, 800
a0e, 801
cb6, 803
ec6, 800
fa5, 802
f79, 801
e02, 800
bbf, 801
8c9, 802
5ca, 801
311, 802
129, 801
40, 800
93, 801
202, 802
467, 801
74a, 800
a5f, 801
cfa, 800
eed, 801
fad, 802
f61, 801
dcc, 802
b73, 7ff
874, 802
57c, 801
2d2, 800
101, 801
3b, 802
ae, 801
237, 802
4b5, 802
7a0, 802
ab0, 801
d39, 800
f12, 801
fb0, 802
f43, 802
d93, 802
b27, 801
820, 802
52a, 801
291, 800
df, 801
39, 800
cd, 802
273, 803
502, 801
7f6, 800
aff, 802
d78, 800
f32, 801
fb2, 800
f23, 801
d59, 803
ad7, 802
7cb, 800
4db, 801
257, 800
bf, 801
39, 800
f0, 801
2af, 802
552, 7ff
84a, 800
b4d, 801
db1, 802
f52, 801
fb0, 802
eff, 801
d1a, 802
a87, 801
776, 802
48f, 801
21f, 800
a5, 802
3e, 802
113, 802
2f0, 800
5a2, 801
89f, 800
b9a, 802
de7, 800
f6b, 801
fa8, 800
ed9, 801
cd8, 800
a38, 801
71f, 802
442, 802
1e6, 802
89, 801
46, 800
13d, 802
332, 800
5f5, 801
8f2, 800
be5, 801
e1b, 801
f86, 801
f9f, 800
ead, 802
c95, 802
9e1, 802
6cc, 800
3f8, 801
1b2, 802
73, 801
51, 801
166, 801
376, 802
647, 801
947, 802
c2e, 801
e4f, 800
f97, 801
f93, 802
e83, 801
c50, 803
991, 801
678, 802
3b1, 803
181, 802
62, 801
60, 802
195, 802
3bd, 802
69c, 801
99c, 800
c75, 802
e80, 800
fa9, 801
f7f, 800
e52, 801
c09, 800
93c, 801
626, 800
36c, 802
155, 802
52, 802
74, 800
1c9, 801
404, 800
6ef, 801
9ee, 802
cbb, 801
eaa, 802
fb7, 801
f6b, 802
e1f, 801
bbd, 800
8e8, 802
5d2, 802
327, 801
129, 802
46, 802
8b, 800
1fb, 801
44f, 800
746, 801
a41, 802
cfe, 801
ed4, 800
fbf, 802
f53, 802
deb, 802
b73, 800
894, 802
582, 800
2e7, 801
105, 802
42, 801
a2, 800
233, 801
49c, 802
79a, 801
a91, 801
d3c, 7ff
ef8, 801
fc3, 802
f38, 800
daf, 7ff
b27, 800
83e, 801
531, 802
2a4, 801
e0, 802
3d, 801
c1, 802
26e, 801
4ea, 802
7f0, 7ff
adf, 802
d7c, 802
f1b, 800
fc3, 801
f18, 800
d74, 801
ad8, 802
7e9, 802
4e2, 803
26a, 801
bf, 802
3f, 802
e0, 802
2ac, 802
538, 800
844, 802
b2e, 800
db5, 801
f3b, 800
fc1, 802
ef6, 802
d37, 802
a87, 802
792, 802
494, 802
22e, 801
a3, 802
42, 802
107, 802
2ea, 801
589, 800
899, 801
b7c, 800
dee, 802
f54, 800
fbf, 802
ecf, 800
cf7, 801
a3a, 802
73b, 802
449, 800
1f8, 802
88, 802
49, 802
12e, 800
32c, 801
5dc, 802
8ee, 801
bc7, 800
e23, 802
f6b, 800
fb3, 801
ea8, 800
cb1, 801
9e5, 800
6e8, 801
3ff, 802
1c5, 802
71, 803
53, 802
157, 802
36f, 802
62c, 800
944, 802
c11, 802
e58, 802
f82, 800
fa8, 802
e7c, 800
c6f, 802
993, 800
694, 802
3b8, 803
192, 801
5d, 803
61, 802
187, 802
3b6, 801
680, 802
998, 801
c57, 800
e86, 801
f93, 800
f98, 802
e4a, 803
c27, 802
93f, 802
640, 802
371, 802
165, 802
4f, 800
75, 801
1b8, 802
3fd, 801
6d4, 802
9eb, 802
c9b, 800
eb3, 801
fa0, 802
f81, 801
e19, 800
bdd, 801
8eb, 800
5ef, 802
32c, 800
13a, 802
45, 802
89, 801
1eb, 802
44a, 801
727, 800
a3d, 801
cde, 800
edc, 801
faa, 800
f6a, 801
de2, 800
b93, 802
896, 800
59c, 801
2ea, 800
113, 801
3b, 800
a2, 802
222, 800
494, 802
77d, 802
a8e, 802
d1e, 802
f04, 801
faf, 802
f4f, 802
dad, 800
b44, 801
843, 802
54b, 802
2aa, 800
ee, 801
39, 803
bf, 801
25c, 802
4e0, 802
7d3, 800
adf, 802
d5f, 800
f26, 802
fb0, 800
f32, 802
d70, 803
af8, 801
7ee, 800
4fb, 801
270, 802
cb, 801
37, 802
df, 802
297, 800
531, 801
827, 800
b2e, 801
d98, 800
f46, 801
fb2, 800
f10, 801
d33, 802
aa9, 801
798, 800
4af, 802
235, 800
ac, 802
3b, 800
104, 802
2d4, 802
580, 802
87d, 800
b7a, 801
dd3, 800
f64, 801
faa, 802
eea, 801
cf2, 802
a57, 801
742, 800
463, 802
1fd, 800
92, 801
43, 800
12c, 801
316, 802
5d1, 801
8d1, 800
bc7, 801
e08, 800
f7a, 802
fa5, 800
ec1, 801
cb0, 800
a07, 802
6ee, 800
416, 802
1c8, 802
7b, 802
4d, 800
156, 800
35c, 800
625, 801
926, 800
c10, 802
e3b, 800
f90, 801
f97, 802
e94, 801
c6b, 802
9b3, 801
69b, 800
3cf, 802
197, 800
66, 801
59, 800
184, 801
3a0, 802
679, 802
97a, 800
c56, 801
e6c, 800
fa1, 802
f86, 800
e65, 802
c27, 800
95f, 802
647, 802
387, 802
166, 800
5a, 801
6a, 802
1b3, 802
3e7, 800
6cd, 801
9ce, 800
c9d, 801
e99, 800
faf, 801
f72, 802
e35, 802
bdd, 802
90b, 802
5f4, 800
342, 801
13b, 802
4b, 801
81, 800
1e6, 801
431, 800
721, 802
a20, 800
ce2, 801
ec2, 800
fba, 801
f5c, 802
e00, 801
b91, 802
8b5, 801
5a4, 803
2ff, 801
113, 802
44, 801
99, 802
21e, 801
47e, 803
777, 801
a71, 802
d23, 802
eea, 802
fc1, 802
f45, 800
dc5, 801
b47, 802
861, 802
552, 802
2c0, 802
ef, 800
3d, 801
b6, 802
256, 802
4c9, 802
7cb, 802
ac0, 802
d61, 802
f0e, 800
fc4, 801
f25, 800
d8d, 801
af9, 800
80b, 802
501, 802
285, 802
cc, 802
3d, 801
d4, 803
291, 802
518, 800
821, 801
b0e, 800
d9c, 802
f2f, 801
fc4, 801
f04, 801
d52, 801
aaa, 802
7b5, 801
4b3, 803
247, 802
ae, 800
3f, 801
f7, 800
2cf, 801
567, 802
875, 802
b5d, 800
dd7, 801
f4a, 802
fbf, 800
ee0, 802
d12, 802
a5a, 800
761, 801
467, 802
20f, 802
91, 802
44, 802
11d, 800
311, 802
5ba, 802
8cd, 802
ba9, 800
e10, 801
f63, 800
fb7, 801
eb7, 800
ccf, 801
a09, 800
70a, 802
41d, 800
1db, 801
7b, 800
50, 802
146, 802
353, 801
60b, 800
921, 801
bf1, 802
e41, 801
f7a, 803
fae, 801
e8c, 802
c8c, 801
9b5, 800
6b7, 802
3d6, 800
1a6, 802
67, 802
5d, 801
173, 800
398, 802
65c, 802
975, 801
c38, 802
e72, 802
f8b, 800
f9f, 801
e5e, 800
c44, 802
962, 802
663, 802
38d, 800
178, 802
56, 802
6c, 801
1a4, 800
3e0, 802
6b1, 800
9c9, 801
c7f, 800
ea1, 801
f9d, 802
f8b, 801
e2d, 800
bfd, 802
90d, 802
610, 801
34a, 803
14c, 802
4a, 802
80, 802
1d5, 802
42a, 802
705, 802
a1c, 801
cc4, 800
ecb, 802
fa8, 800
f75, 802
df9, 800
bb3, 801
8ba, 800
5be, 801
306, 802
121, 802
3e, 802
97, 801
20b, 802
474, 801
758, 802
a6e, 801
d06, 802
ef5, 801
fad, 800
f5a, 802
dc0, 802
b66, 802
865, 801
56c, 802
2c5, 802
fa, 801
39, 802
b3, 801
240, 803
4c3, 801
7b0, 800
abf, 801
d45, 802
f18, 802
fb2, 800
f3f, 801
d87, 802
b18, 802
811, 802
51c, 802
288, 802
d8, 802
37, 800
d2, 801
27d, 803
511, 801
804, 803
b0e, 801
d80, 801
f3a, 801
fb2, 802
f1f, 801
d4d, 800
ac9, 801
7ba, 802
4ce, 801
24b, 802
bb, 801
3a, 802
f5, 802
2bc, 802
561, 801
858, 800
b5a, 802
dbb, 800
f55, 801
fb0, 800
ef9, 802
d0d, 800
a77, 7ff
767, 802
482, 802
213, 802
9d, 801
3e, 802
11a, 801
2fb, 800
5b1, 801
8ae, 802
ba6, 802
df4, 802
f72, 801
fa6, 800
ed2, 801
cce, 803
a26, 801
712, 800
437, 801
1dc, 802
87, 801
48, 800
144, 801
33e, 803
603, 802
901, 802
bf3, 801
e28, 802
f89, 801
f9c, 800
ea9, 801
c86, 800
9d5, 801
6bd, 802
3ec, 802
1aa, 802
70, 802
54, 800
170, 802
382, 802
654, 801
958, 800
c3a, 801
e57, 800
f9c, 801
f8d, 802
e7a, 801
c42, 802
981, 801
66a, 800
3a5, 802
17a, 800
5f, 802
65, 800
19d, 801
3c9, 800
6aa, 802
9a8, 802
c82, 801
e88, 802
faa, 802
f7d, 800
e48, 801
bfa, 802
92e, 801
618, 800
35f, 801
14d, 803
51, 801
77, 801
1d0, 801
414, 801
6fc, 801
9fc, 802
cc7, 802
eb4, 800
fb7, 801
f69, 801
e17, 802
bb0, 802
8d9, 804
5c7, 800
31b, 802
125, 800
46, 802
8d, 802
207, 801
45d, 803
755, 802
a50, 800
d08, 801
edb, 801
fbf, 801
f4e, 800
dde, 802
b67, 800
883, 801
573, 800
2d8, 802
fd, 800
3f, 801
a9, 800
23d, 801
4ac, 802
7a9, 801
aa0, 800
d48, 802
f00, 800
fc3, 801
f31, 800
da5, 802
b18, 800
82d, 801
524, 800
29b, 801
db, 802
3d, 801
c7, 800
279, 802
4f7, 802
7ff, 801
aee, 800
d85, 801
f20, 800
fc4, 802
f13, 802
d6a, 801
aca, 800
7d9, 801
4d4, 803
25d, 802
bb, 802
3f, 801
ea, 802
2b6, 801
546, 802
854, 801
b3e, 802
dbe, 801
f3f, 803
fc1, 802
eee, 800
d2a, 801
a7b, 803
784, 801
487, 802
227, 802
9e, 802
44, 802
10e, 800
2f6, 802
597, 800
8a8, 802
b89, 802
df9, 801
f5a, 800
fbc, 802
ec9, 802
cea, 801
a2b, 802
730, 801
43a, 800
1f1, 801
86, 802
4b, 802
136, 802
338, 802
5e7, 800
8fd, 801
bd3, 801
e2e, 801
f73, 800
fb2, 801
e9e, 800
caa, 802
9d8, 802
6d9, 802
3f1, 802
1bd, 801
6f, 802
55, 801
162, 802
37b, 801
63b, 802
952, 801
c1a, 803
e61, 801
f87, 800
fa3, 802
e73, 802
c62, 801
984, 800
686, 801
3ab, 802
18c, 801
5e, 800
64, 803
190, 800
3c3, 802
68f, 800
9a7, 802
c64, 800
e90, 801
f95, 802
f92, 802
e42, 802
c1a, 800
930, 802
631, 802
363, 800
15d, 801
50, 802
78, 801
1c2, 800
40c, 801
6e3, 802
9fa, 801
ca8, 803
ebc, 802
fa5, 802
f7e, 7ff
e0f, 800
bd1, 801
8da, 800
5e1, 802
320, 803
133, 801
43, 800
8e, 801
1f5, 800
456, 802
739, 802
a4b, 802
cea, 802
ee4, 800
faa, 802
f66, 802
dd8, 803
b84, 801
887, 802
58c, 801
2de, 802
10c, 801
3b, 800
a9, 801
22d, 800
4a3, 801
78c, 800
a9d, 802
d2b, 800
f08, 802
fb2, 802
f4b, 802
da1, 800
b38, 802
834, 800
53e, 801
2a1, 800
e6, 802
37, 803
c6, 802
266, 802
4ef, 801
7e1, 803
aeb, 801
d68, 802
f2d, 801
fb2, 802
f2b, 801
d64, 802
ae9, 801
7dc, 800
4ef, 801
263, 802
c6, 801
39, 803
e7, 801
2a0, 802
541, 801
836, 800
b3a, 801
da3, 800
f4b, 7ff
fb0, 800
f08, 802
d26, 802
a9a, 801
789, 802
4a0, 801
229, 802
a9, 801
3b, 802
109, 801
2e3, 800
590, 7ff
88c, 802
b87, 802
dda, 802
f66, 7ff
fab, 800
ee1, 802
ce8, 800
a49, 802
734, 800
454, 802
1f2, 803
8d, 801
43, 802
133, 801
323, 802
5e1, 802
8df, 802
bd3, 801
e12, 800
f7f, 802
fa2, 800
eb9, 802
ca4, 802
9f7, 801
6de, 802
409, 802
1be, 802
78, 801
4c, 800
15d, 801
366, 802
634, 801
935, 802
c1e, 801
e45, 800
f95, 801
f93, 800
e8d, 801
c5f, 802
9a4, 802
68c, 800
3c2, 801
18d, 802
65, 801
5e, 802
18c, 801
3ac, 802
688, 801
989, 802
c65, 802
e73, 802
fa3, 802
f83, 802
e5e, 802
c1a, 800
951, 7ff
636, 802
37a, 801
15f, 802
56, 801
6f, 800
1ba, 802
3f3, 802
6de, 801
9dc, 802
ca9, 802
ea1, 802
fb3, 801
f70, 800
e2b, 801
bd1, 800
8fc, 801
5e5, 803
336, 802
133, 802
4b, 802
85, 802
1ef, 801
43d, 802
730, 801
a2d, 800
cec, 801
eca, 800
fbc, 802
f5a, 800
df5, 802
b84, 803
8a6, 801
594, 803
2f6, 801
10f, 803
42, 802
9c, 800
227, 801
48a, 800
786, 801
a80, 802
d2c, 802
ef1, 803
fc4, 801
f3d, 802
dbf, 802
b38, 800
852, 801
543, 802
2b6, 801
e7, 802
3f, 802
bb, 802
25f, 801
4d9, 802
7dc, 801
acf, 802
d6d, 801
f16, 800
fc4, 801
f1f, 800
d82, 801
aed, 802
7fd, 802
4f5, 802
278, 801
c7, 800
3c, 801
d9, 803
29d, 802
526, 800
82f, 801
b1d, 802
da5, 801
f33, 802
fc4, 801
efd, 802
d46, 801
a9b, 800
7a5, 801
4a6, 802
23d, 801
a9, 802
3c, 802
fd, 800
2db, 801
576, 802
886, 801
b69, 802
de0, 801
f4e, 800
fbf, 801
ed9, 802
d06, 801
a4a, 801
752, 801
45b, 802
204, 802
90, 803
46, 802
125, 802
31e, 801
5c6, 800
8da, 801
bb5, 800
e17, 801
f68, 802
fb7, 802
eb1, 802
cc2, 801
9f9, 802
6fb, 801
411, 802
1d0, 801
76, 803
51, 801
14d, 802
35f, 801
61a, 800
930, 801
bff, 802
e4a, 802
f7c, 800
fab, 801
e85, 800
c7d, 801
9a6, 800
6a8, 801
3c7, 802
1a0, 801
62, 803
5f, 802
17a, 802
3a5, 801
66d, 803
983, 802
c46, 802
e7c, 801
f8e, 802
f9a, 802
e56, 800
c36, 801
953, 803
656, 802
381, 802
16e, 802
54, 802
6e, 802
1ab, 802
3ef, 801
6c0, 800
9d8, 801
c8c, 803
ea8, 801
f9f, 802
f89, 801
e23, 800
bee, 802
8fe, 803
601, 801
33e, 802
145, 802
45, 800
84, 801
1df, 802
436, 802
716, 803
a2b, 802
ccd, 802
ed5, 801
fa8, 803
f70, 801
dee, 802
ba4, 802
8ab, 800
5af, 801
2fb, 800
11a, 801
3e, 800
9f, 801
213, 800
482, 801
769, 800
a7d, 7ff
d12, 802
efa, 801
faf, 800
f55, 801
db9, 800
b57, 802
856, 802
55e, 802
2b9, 802
f5, 801
39, 800
b7, 801
24d, 802
4ce, 801
7bd, 800
ace, 802
d50, 802
f1e, 7ff
fb2, 802
f3a, 7ff
d7c, 803
b0c, 802
802, 800
50d, 801
27d, 802
d2, 801
37, 802
da, 802
287, 802
51e, 801
814, 802
b1a, 801
d8a, 802
f3e, 801
fb3, 800
f18, 801
d43, 803
abb, 801
7ac, 802
4c0, 801
241, 802
b5, 802
3c, 802
fd, 802
2c8, 800
56f, 801
869, 800
b69, 801
dc5, 800
f5c, 802
fad, 802
ef2, 801
d01, 802
a6c, 801
757, 802
474, 802
208, 802
98, 801
40, 800
122, 802
305, 803
5be, 801
8bf, 800
bb6, 801
dfb, 801
f74, 801
fa6, 800
ecb, 802
cbf, 802
a1b, 801
702, 802
428, 801
1d5, 800
82, 801
48, 803
14c, 802
34a, 802
612, 802
910, 800
bff, 7ff
e2f, 800
f8a, 802
f9b, 800
e9e, 802
c7c, 800
9c6, 801
6af, 803
3df, 801
1a1, 803
6c, 801
56, 802
177, 801
390, 803
665, 801
965, 800
c47, 802
e60, 800
f9e, 801
f8c, 801
e72, 801
c35, 803
972, 802
659, 802
399, 801
173, 803
5b, 802
65, 802
1a6, 801
3d6, 800
6b9, 802
9bb, 802
c8f, 802
e8f, 800
fae, 801
f78, 800
e41, 801
bef, 803
91e, 802
609, 802
353, 802
146, 801
50, 801
7b, 803
1db, 801
420, 801
70d, 801
a0a, 800
cd1, 801
ebb, 800
fb7, 802
f63, 802
e0d, 801
ba4, 802
8c9, 802
5b5, 801
311, 801
11d, 802
46, 801
92, 800
211, 802
469, 800
760, 802
a5c, 802
d15, 801
edf, 800
fbf, 802
f49, 800
dd4, 801
b58, 802
875, 802
564, 800
2cf, 801
f5, 802
3f, 801
ab, 802
249, 802
4b6, 802
7b9, 801
aad, 800
d52, 7ff
f07, 802
fc4, 801
f2c, 800
d9b, 801
b0c, 802
81e, 802
515, 801
28f, 802
d3, 800
3f, 801
cc, 800
285, 801
506, 800
80d, 802
afe, 800
d8f, 802
f27, 800
fc4, 801
f0d, 800
d5e, 801
abb, 800
7cb, 802
4c7, 802
253, 801
b3, 802
3c, 801
ef, 800
2c2, 801
555, 802
863, 801
b4a, 800
dca, 801
f42, 800
fc1, 801
ee9, 802
d21, 7ff
a6a, 802
777, 801
478, 800
21b, 801
99, 800
44, 802
115, 802
303, 801
5a6, 800
8b7, 801
b98, 800
e01, 801
f5f, 800
fbc, 802
ec0, 800
ce0, 801
a1c, 800
71f, 801
42e, 802
1e7, 801
7e, 803
4d, 802
13e, 802
344, 802
5f6, 800
90e, 802
be0, 803
e37, 801
f75, 801
fb0, 801
e96, 800
c9b, 802
9c9, 802
6cb, 801
3e5, 802
1b3, 801
6a, 802
5a, 802
169, 800
387, 802
64a, 802
961, 802
c2a, 802
e68, 7ff
f89, 800
fa1, 801
e6b, 802
c56, 801
975, 803
677, 801
39e, 800
182, 802
59, 802
69, 802
198, 800
3cf, 801
69e, 800
9b5, 802
c6f, 800
e97, 801
f98, 803
f90, 802
e39, 800
c0c, 7ff
921, 802
623, 801
359, 803
155, 802
4a, 800
7d, 801
1c9, 800
418, 802
6f1, 802
a07, 801
cb4, 800
ec3, 801
fa4, 800
f79, 801
e05, 802
bc1, 802
8ce, 802
5d1, 801
314, 800
12b, 801
43, 800
93, 801
1ff, 800
463, 801
748, 803
a5d, 801
cf6, 802
eeb, 801
fad, 803
f61, 7ff
dcf, 800
b77, 802
878, 800
581, 801
2d3, 800
102, 801
3c, 800
ab, 801
235, 800
4b2, 802
79d, 802
aab, 802
d37, 800
f10, 801
faf, 803
f46, 802
d96, 800
b29, 801
825, 803
52f, 802
297, 802
df, 801
36, 802
cc, 801
270, 803
4fe, 802
7f0, 802
afb, 802
d73, 802
f33, 802
fb2, 800
f26, 802
d5a, 802
add, 802
7ce, 803
4e0, 802
25a, 802
c2, 801
36, 800
eb, 801
2ad, 800
54d, 801
845, 800
b48, 801
dac, 800
f52, 801
faf, 800
f04, 802
d1c, 802
a8b, 801
77b, 802
491, 801
222, 800
a5, 802
3f, 802
113, 802
2ec, 803
59d, 801
89a, 802
b95, 802
de4, 801
f6b, 801
fa9, 802
edc, 801
cdb, 803
a38, 801
727, 802
445, 802
1e8, 802
8c, 801
43, 802
137, 801
330, 802
5ef, 801
8f0, 800
be0, 801
e18, 802
f83, 801
f9f, 803
eb3, 801
c99, 800
9ea, 802
6d1, 800
3fe, 803
1b7, 802
73, 802
51, 802
164, 802
371, 800
643, 802
944, 802
c2a, 801
e4d, 800
f97, 7ff
f91, 802
e86, 801
c55, 802
996, 802
67d, 802
3b3, 801
187, 800
62, 802
60, 802
193, 802
3ba, 802
697, 801
998, 800
c71, 802
e7e, 800
fa9, 801
f81, 800
e54, 802
c0e, 800
93f, 802
62a, 800
36f, 802
157, 802
53, 801
71, 802
1c7, 802
402, 802
6eb, 801
9ea, 800
cb5, 801
ea8, 800
fb5, 802
f6d, 800
e23, 802
bc4, 800
8ee, 801
5d7, 803
32c, 801
12f, 800
49, 801
88, 802
1f9, 802
44c, 802
73e, 801
a3c, 800
cfa, 802
ed0, 800
fbc, 802
f56, 802
ded, 801
b78, 800
897, 802
584, 800
2e7, 801
107, 800
42, 802
a3, 800
230, 804
499, 800
794, 802
a8f, 800
d3a, 802
ef6, 803
fc4, 7ff
f38, 800
db4, 801
b2c, 800
841, 802
536, 802
2aa, 804
e3, 800
3c, 801
c0, 803
269, 802
4e5, 800
7eb, 801
add, 802
d77, 801
f1b, 800
fc6, 801
f18, 800
d7a, 801
ade, 802
7ee, 802
4e8, 802
26f, 802
c0, 802
3c, 802
e0, 802
2a7, 802
533, 802
840, 802
b2a, 800
db2, 801
f38, 800
fc4, 801
ef8, 800
d39, 801
a8f, 801
797, 801
499, 800
233, 802
a4, 802
3f, 802
104, 802
2e7, 801
584, 802
894, 802
b78, 802
deb, 801
f54, 800
fbf, 801
ed1, 800
cfa, 801
a3b, 800
740, 802
44c, 803
1fa, 801
8a, 800
49, 802
12c, 800
327, 801
5d5, 800
8ea, 801
bc2, 800
e20, 801
f6c, 802
fb5, 7ff
eaa, 802
cb6, 801
9eb, 800
6ed, 801
402, 803
1c7, 801
74, 802
52, 801
155, 802
36a, 802
627, 802
93f, 802
c0b, 802
e52, 7ff
f7f, 800
fa8, 801
e7c, 800
c71, 801
99a, 802
699, 801
3ba, 800
196, 801
60, 801
62, 802
184, 802
3b1, 801
67b, 800
993, 802
c52, 802
e83, 802
f93, 800
f97, 802
e4c, 802
c2a, 802
944, 800
645, 801
374, 802
167, 801
4f, 802
73, 802
1b3, 802
3fb, 801
6ce, 800
9e7, 802
c99, 802
eaf, 802
f9f, 800
f84, 7ff
e1b, 802
be1, 802
8f0, 802
5f4, 7ff
332, 802
13a, 802
46, 800
89, 801
1e8, 800
445, 7ff
723, 800
a3b, 801
cdc, 803
eda, 801
faa, 800
f6b, 802
de5, 803
b98, 802
89c, 800
5a1, 801
2ef, 800
113, 802
3b, 800
a2, 801
21d, 802
491, 802
778, 800
a88, 802
d1c, 800
f01, 801
fb0, 802
f52, 801
dad, 800
b4c, 801
848, 802
54f, 801
2af, 802
ed, 801
3a, 802
bf, 802
257, 800
4dc, 801
7ce, 802
adb, 801
d59, 803
f23, 801
fb2, 802
f33, 802
d73, 803
afc, 802
7f3, 802
501, 801
272, 800
ce, 802
37, 800
df, 801
292, 802
52d, 802
822, 802
b29, 801
d96, 800
f44, 802
faf, 803
f13, 802
d34, 802
aac, 801
79d, 800
4b1, 802
237, 802
b1, 802
39, 800
102, 802
2d1, 802
57b, 801
878, 800
b76, 802
dcf, 800
f61, 801
fab, 800
eeb, 801
cf6, 802
a5d, 801
747, 803
468, 802
1ff, 803
96, 802
41, 800
128, 802
312, 800
5cc, 802
8cb, 800
bc2, 800
e05, 800
f7a, 801
fa5, 802
ec3, 801
cb3, 802
a08, 802
6f3, 800
41b, 801
1cb, 800
7b, 801
4a, 803
153, 801
356, 802
620, 801
920, 800
c0c, 802
e39, 800
f90, 801
f9a, 802
e97, 801
c6f, 803
9b8, 802
69d, 802
3d1, 802
199, 802
69, 802
59, 800
17f, 802
39b, 802
674, 801
974, 802
c53, 801
e68, 800
fa1, 801
f86, 800
e68, 801
c29, 803
963, 801
64c, 800
38a, 801
169, 802
57, 801
6a, 802
1b1, 801
3e5, 800
6c9, 802
9c9, 800
c9b, 801
e96, 802
fb0, 801
f75, 800
e37, 804
be1, 800
910, 802
5fa, 800
347, 802
13f, 802
4b, 801
7e, 800
1e2, 802
42b, 800
71e, 802
a19, 800
cdd, 801
ec1, 800
fba, 802
f5f, 800
e04, 802
b98, 802
8b9, 801
5a6, 802
302, 801
116, 803
44, 802
96, 802
218, 801
478, 803
772, 801
a6d, 801
d1e, 801
ee7, 800
fc1, 801
f45, 802
dcb, 801
b4c, 802
866, 802
557, 802
2c2, 801
f1, 802
3f, 802
b3, 802
253, 802
4c5, 802
7c9, 801
abb, 800
d5e, 801
f0b, 800
fc6, 801
f27, 800
d90, 802
afe, 800
80f, 801
506, 800
285, 801
ce, 803
3d, 802
d4, 800
28c, 801
513, 800
81b, 802
b0a, 802
d9b, 801
f2c, 800
fc4, 801
f07, 800
d52, 801
ab0, 802
7bc, 801
4ba, 803
249, 802
b0, 802
3f, 802
f5, 803
2cd, 802
564, 802
872, 801
b57, 800
dd2, 801
f4a, 800
fc1, 802
ee2, 802
d14, 801
a5f, 802
766, 801
46d, 800
213, 802
94, 802
44, 804
11b, 802
30c, 802
5b5, 800
8c6, 801
ba4, 800
e0a, 801
f61, 803
fba, 801
eba, 800
cd4, 801
a0d, 800
710, 801
422, 800
1da, 802
7b, 802
4e, 802
141, 800
351, 802
605, 802
91c, 801
bef, 802
e3e, 801
f7b, 802
fad, 802
e8f, 802
c91, 801
9ba, 802
6bb, 801
3d9, 803
1a9, 802
67, 800
5a, 802
170, 802
393, 801
659, 802
970, 801
c38, 802
e70, 801
f8b, 802
